length,molecular_weight,aromaticity,instability_index,isoelectric_point,gravy,label
505.0,57479.5207,0.11287128712871286,31.401029702970288,6.052238655090332,0.16633663366336632,0
627.0,69956.43,0.08452950558213716,54.1639872408295,6.805412101745605,-0.013875598086124426,0
468.0,53053.8371,0.1111111111111111,38.20923076923078,6.520932960510254,0.1096153846153846,0
494.0,56897.5257,0.12348178137651822,35.61058704453441,6.155799293518065,0.09170040485829957,0
502.0,56448.821299999996,0.10557768924302789,44.56057768924305,6.017510032653808,0.08306772908366532,0
479.0,54806.5923,0.11482254697286012,42.69649269311065,6.0365510940551745,-0.034655532359081434,0
502.0,57018.479400000004,0.10756972111553785,45.401055776892456,6.327055168151856,0.07171314741035854,0
458.0,52727.986399999994,0.1222707423580786,35.062052401746705,8.145532035827639,0.12903930131004365,0
498.0,56378.927299999996,0.11244979919678715,46.93078313253015,8.64135837554932,0.09196787148594375,0
735.0,82629.33469999999,0.07891156462585035,42.386122448979705,6.283459663391113,-0.26448979591836735,0
804.0,90594.3639,0.07711442786069651,45.34365671641808,8.109300804138183,-0.41890547263681593,0
1214.0,134524.0495,0.05848434925864909,50.48979406919311,7.617982292175294,-0.4322899505766063,0
567.0,63926.41539999999,0.08641975308641975,35.15398589065255,8.016982078552246,-0.22592592592592597,0
1220.0,134864.054,0.06147540983606557,46.458778688524866,6.1093050003051745,-0.35450819672131145,0
791.0,89123.0153,0.07964601769911504,41.52705436156776,6.359510231018065,-0.4482932996207333,0
1065.0,116995.9611,0.0647887323943662,49.85193427230074,7.97681827545166,-0.39230046948356806,0
1271.0,141827.42719999998,0.06923682140047208,59.0782140047211,5.3602807998657225,-0.44099134539732493,0
942.0,101153.7875,0.055201698513800426,46.02516985138029,7.348565483093262,-0.13333333333333336,0
928.0,103979.7583,0.06788793103448276,56.94948275862098,8.340291023254395,-0.5952586206896552,0
296.0,34584.290799999995,0.17567567567567569,41.032466216216214,9.322853660583494,0.17027027027027025,0
780.0,88105.399,0.06923076923076923,49.02294871794893,5.401773262023925,-0.7655128205128205,0
595.0,67560.3206,0.08571428571428572,44.880184873949645,7.647254371643067,-0.6870588235294118,0
837.0,96411.5965,0.1266427718040621,42.01292712066917,6.016202735900878,0.008602150537634377,0
856.0,98081.1954,0.1203271028037383,45.87350467289732,6.175863456726074,0.13469626168224294,0
830.0,92966.92210000001,0.09759036144578313,49.888204819277306,6.661154747009278,0.17578313253012046,0
840.0,96384.7332,0.12023809523809524,47.71538095238112,5.748718452453613,0.11119047619047616,0
155.0,15735.570699999998,0.07741935483870968,23.13483870967741,7.983522987365723,1.04,0
205.0,21406.0729,0.11707317073170732,19.95219512195121,7.613264656066895,1.0048780487804878,0
617.0,68303.30470000001,0.08589951377633712,34.381410048622364,5.351413917541504,-0.1860615883306321,0
511.0,56500.0785,0.07632093933463796,35.441115459882575,5.568936729431152,-0.15988258317025442,0
513.0,56832.392900000006,0.07797270955165692,32.86278752436646,5.442697334289551,-0.15672514619883043,0
382.0,43941.062300000005,0.09424083769633508,32.662041884816745,7.020604515075683,-0.31335078534031413,0
427.0,48758.141899999995,0.09133489461358314,37.724613583138165,5.823518562316894,-0.34660421545667447,0
247.0,28262.4849,0.05668016194331983,39.974939271255046,9.359858512878418,-0.4437246963562753,0
351.0,40328.615699999995,0.12535612535612536,38.014871794871794,4.890051841735839,-0.09430199430199433,0
350.0,40425.906800000004,0.11714285714285715,43.222942857142854,5.183966255187986,-0.19571428571428576,0
81.0,9374.2814,0.18518518518518517,19.586419753086425,8.958671760559085,0.8765432098765432,0
226.0,26145.0127,0.05309734513274336,38.4358407079646,7.7030134201049805,-0.5323008849557522,0
226.0,26074.193199999998,0.048672566371681415,46.62876106194689,8.790860557556151,-0.35663716814159296,0
81.0,9183.9539,0.1728395061728395,19.100000000000005,8.802980613708495,0.9358024691358025,0
119.0,13370.066299999999,0.058823529411764705,39.49159663865546,5.290255165100096,-0.2546218487394958,0
118.0,13757.3612,0.05084745762711865,62.92372881355933,8.92585735321045,-1.0652542372881355,0
118.0,13604.2073,0.025423728813559324,65.7466101694915,10.255711174011228,-1.1406779661016948,0
118.0,13916.8202,0.0423728813559322,57.644915254237276,9.161553764343264,-1.1228813559322033,0
483.0,55882.46369999999,0.09109730848861283,49.12795031055904,6.066903114318847,-0.36790890269151144,0
470.0,52025.1836,0.10851063829787233,39.83106382978722,5.734053993225097,0.14468085106382975,0
394.0,44321.093,0.08629441624365482,37.166497461928934,6.3555315017700185,-0.25152284263959396,0
394.0,44323.0658,0.08629441624365482,37.655329949238585,6.3555315017700185,-0.2583756345177665,0
886.0,98141.98569999999,0.05756207674943566,63.04334085778808,5.091091346740721,-0.51117381489842,0
736.0,83342.55129999999,0.06657608695652174,54.92717391304367,5.085975837707519,-0.5561141304347826,0
712.0,79900.7295,0.05758426966292135,48.31448033707875,5.055680656433105,-0.5120786516853932,0
809.0,91113.8522,0.06056860321384425,60.47119901112508,5.313218116760253,-0.6740420271940668,0
377.0,43261.7788,0.08222811671087532,43.50877984084882,5.691424751281737,-0.5360742705570292,0
261.0,28869.8371,0.09578544061302682,25.782758620689652,6.591811180114747,-0.5363984674329502,0
262.0,29442.751899999996,0.09923664122137404,42.75267175572519,6.451759910583495,-0.4545801526717558,0
337.0,37667.1763,0.09198813056379823,52.57836795252225,5.903263664245605,-0.27863501483679526,0
260.0,29245.6681,0.10384615384615385,21.684615384615366,6.867537117004395,-0.5788461538461539,0
260.0,29557.0647,0.1076923076923077,39.78192307692308,6.861625862121582,-0.6030769230769231,0
312.0,35031.9265,0.08012820512820512,44.304807692307676,7.6848249435424805,-0.34391025641025647,0
305.0,34749.991799999996,0.1180327868852459,44.358032786885246,7.179071617126465,-0.3711475409836066,0
317.0,36433.267100000005,0.10725552050473186,43.22018927444796,7.695567512512207,-0.40410094637223976,0
308.0,35366.3542,0.11038961038961038,47.28120129870129,6.513146018981933,-0.4652597402597403,0
264.0,29658.0639,0.10606060606060605,40.20719696969697,6.91988582611084,-0.4871212121212121,0
459.0,49697.247599999995,0.05664488017429194,62.06492374727681,4.63723201751709,-0.35664488017429197,0
411.0,45810.7477,0.046228710462287104,42.03163017031629,8.297161674499513,-0.3841849148418492,0
1163.0,127827.68149999999,0.09028374892519347,42.11521926053338,6.191380500793457,-0.11659501289767844,0
1220.0,134683.1677,0.06721311475409836,42.87985245901665,5.653285789489746,-0.1675409836065574,0
1243.0,136874.7555,0.06436041834271923,43.00806114239771,5.660106468200683,-0.16484312148028962,0
1220.0,134195.569,0.06639344262295083,43.587549180328175,5.445482444763183,-0.1305737704918033,0
1241.0,137918.53759999998,0.07010475423045931,41.770120870266204,6.193199348449707,-0.11353746978243352,0
487.0,54046.9734,0.11293634496919917,34.742320328542085,6.598688697814942,0.5503080082135524,0
506.0,56025.326400000005,0.12055335968379446,37.820592885375476,8.079000663757324,0.5986166007905138,0
504.0,55772.3438,0.11706349206349206,44.951031746031774,8.026587867736819,0.5593253968253967,0
547.0,60763.510200000004,0.1170018281535649,35.10497257769652,6.020920372009278,0.419926873857404,0
343.0,38922.23959999999,0.09037900874635568,39.90408163265305,6.010405158996581,-0.14635568513119537,0
416.0,46280.30469999999,0.07451923076923077,49.35144230769231,5.7261533737182635,-0.2370192307692308,0
245.0,26016.2632,0.07755102040816327,39.466122448979576,9.25774059295654,-0.38081632653061226,0
253.0,26721.4663,0.07509881422924901,17.07470355731224,8.831282234191896,-0.25691699604743085,0
245.0,25773.3456,0.0816326530612245,29.070612244897966,8.6143461227417,-0.18612244897959188,0
221.0,25201.9473,0.11764705882352941,48.719909502262446,8.827027320861816,-0.28506787330316746,0
187.0,20995.7618,0.11764705882352941,42.28882352941175,8.415396690368652,-0.1358288770053476,0
209.0,23880.724299999998,0.11961722488038277,32.739282296650714,9.407565116882324,-0.13636363636363638,0
677.0,76073.9208,0.12259970457902511,43.18276218611532,6.101006507873534,-0.189069423929099,0
89.0,10252.6997,0.06741573033707865,25.817977528089884,6.07798671722412,-0.1157303370786517,0
919.0,100576.1825,0.06528835690968444,35.55193688792178,6.338195610046387,0.17203482045701848,0
946.0,103168.24410000001,0.06342494714587738,37.874640591966305,5.526023292541503,0.1617336152219873,0
1220.0,134683.1677,0.06721311475409836,42.87985245901665,5.653285789489746,-0.1675409836065574,0
1243.0,136874.7555,0.06436041834271923,43.00806114239771,5.660106468200683,-0.16484312148028962,0
1220.0,134195.569,0.06639344262295083,43.587549180328175,5.445482444763183,-0.1305737704918033,0
1241.0,137918.53759999998,0.07010475423045931,41.770120870266204,6.193199348449707,-0.11353746978243352,0
1001.0,110251.2569,0.07192807192807193,38.1188811188813,5.068298912048339,0.05294705294705294,0
1042.0,114755.61580000001,0.07485604606525911,37.893675623800554,5.226538658142089,0.09664107485604606,0
853.0,95749.94589999999,0.08675263774912076,57.55043376318906,8.741155433654786,-0.6415005861664713,0
184.0,20165.1555,0.05434782608695652,40.00163043478259,5.2384748458862305,-0.0021739130434782843,0
1032.0,114898.34129999999,0.09011627906976744,36.0772674418606,6.0491125106811525,-0.23711240310077522,0
798.0,88414.4842,0.07268170426065163,41.123696741854744,5.2709867477416985,-0.40350877192982454,0
7096.0,794048.9258,0.10738444193912063,33.312786076662086,6.323246955871583,-0.0701381059751973,0
4405.0,489983.4465,0.10192962542565266,34.92404767309901,6.035812187194824,-0.023314415437003418,0
6709.0,751187.7082,0.11566552392308839,32.863529587121256,6.187799644470215,-0.01562080787002535,0
7078.0,789554.5318,0.11231986436846567,34.37187199773868,6.467106437683105,0.012998022040124315,0
4391.0,486053.0213,0.10589842860396265,34.33979275791417,6.265043830871583,0.08137098610794806,0
1273.0,141176.816,0.11233307148468184,33.00998428908107,6.236453819274902,-0.07918303220738415,0
676.0,74463.5438,0.08727810650887574,38.362278106508946,6.157731819152831,-0.37958579881656807,0
654.0,69216.39749999999,0.05504587155963303,47.78425076452616,6.471596717834472,-0.10657492354740065,0
399.0,43911.3798,0.09022556390977443,44.16819548872179,6.549636650085449,-0.2699248120300752,0
395.0,43805.264299999995,0.09367088607594937,45.856481012658215,6.111123847961425,-0.2708860759493671,0
446.0,49092.4141,0.08071748878923767,49.710112107623345,6.500527763366699,-0.35672645739910314,0
396.0,43831.1426,0.09595959595959595,48.42073232323231,5.880641746520996,-0.27525252525252525,0
496.0,56918.543099999995,0.09274193548387097,36.480463709677394,5.409219169616699,-0.598991935483871,0
619.0,70513.6755,0.0840064620355412,46.28402261712459,5.20391674041748,-0.27318255250403883,0
931.0,104829.45619999999,0.1041890440386681,47.482169709989435,5.035559654235839,-0.4694951664876477,0
404.0,42802.1235,0.04455445544554455,57.84108910891091,5.830623435974121,-0.3069306930693069,0
788.0,85935.22219999999,0.06091370558375634,42.26383248730972,5.335555839538574,-0.17385786802030462,0
460.0,53636.7797,0.09782608695652174,53.90113043478265,6.238215827941894,-0.7389130434782609,0
322.0,35213.0332,0.08385093167701863,38.296583850931675,8.593200492858887,-0.12763975155279503,0
321.0,36312.2405,0.11526479750778815,33.4318691588785,5.871888542175292,-0.1722741433021807,0
1091.0,120691.27900000001,0.06507791017415215,45.29240146654469,6.3697412490844725,-0.2594867094408799,0
355.0,40395.9118,0.15211267605633802,34.45411267605633,6.741752433776856,0.5428169014084506,0
397.0,41923.6783,0.05289672544080604,42.4682619647355,8.320950508117676,-0.008816120906801015,0
1023.0,112894.80619999999,0.07917888563049853,32.54291300097765,5.327825736999511,0.01124144672531768,0
1020.0,112264.1906,0.07450980392156863,33.33264705882368,5.473788261413574,-0.014215686274509818,0
1013.0,111747.2855,0.07798617966436328,36.70444225074058,5.224492454528807,-0.016683119447186586,0
1029.0,114165.1654,0.0816326530612245,32.769582118561885,6.226393318176269,0.04178814382896014,0
303.0,35060.8806,0.132013201320132,32.478943894389445,8.737609672546387,-0.5778877887788779,0
290.0,33366.6895,0.12758620689655173,31.683206896551706,8.568766975402834,-0.40034482758620693,0
279.0,31512.213799999998,0.12544802867383512,30.67964157706093,8.577341270446777,-0.14408602150537636,0
66.0,7283.244100000001,0.10606060606060606,67.08045454545454,7.884499549865723,-0.2924242424242424,0
240.0,25850.6295,0.0625,43.676249999999996,6.133973121643066,-0.37041666666666667,0
154.0,15935.5602,0.03246753246753247,21.618181818181807,5.6960855484008786,-0.3435064935064935,0
222.0,24749.8347,0.0990990990990991,40.261261261261275,8.345706367492678,-0.4067567567567568,0
128.0,13582.3616,0.0546875,5.13828125,7.974239540100097,0.0015624999999999823,0
2644.0,301363.217,0.0850983358547655,44.62456505295035,7.169579505920409,-0.1253403933434191,0
690.0,77451.66,0.08405797101449275,44.79159420289867,6.745901679992676,-0.17855072463768118,0
690.0,77451.66,0.08405797101449275,44.79159420289867,6.745901679992676,-0.17855072463768118,0
732.0,81749.0863,0.07377049180327869,53.49262295081992,7.7669572830200195,-0.2647540983606558,0
619.0,70513.6755,0.0840064620355412,46.28402261712459,5.20391674041748,-0.27318255250403883,0
617.0,70366.90220000001,0.07941653160453808,54.63257698541346,8.838825035095216,-0.2479740680713128,0
1895.0,216987.2294,0.1345646437994723,38.71395778364146,6.588116645812988,-0.14432717678100268,0
209.0,23152.1887,0.07177033492822966,39.01387559808611,5.9689126968383786,-0.2894736842105263,0
1005.0,116714.6469,0.12039800995024875,43.415074626865824,7.827509498596193,-0.30975124378109453,0
412.0,43200.9688,0.03398058252427184,48.604611650485424,4.3458753585815435,-0.22160194174757283,0
281.0,31702.9151,0.11743772241992884,36.57224199288255,8.245844841003418,0.47081850533807823,0
796.0,91878.68000000001,0.0992462311557789,43.042462311557884,6.829625511169434,-0.014321608040201037,0
599.0,68685.5545,0.12687813021702837,44.494841402337336,6.811437034606934,-0.18146911519198666,0
604.0,68995.31469999999,0.11754966887417219,37.66855960264905,7.020547676086425,-0.28675496688741725,0
852.0,92901.50839999999,0.06690140845070422,40.235328638497826,6.112260627746582,-0.37089201877934275,0
350.0,39335.0694,0.12285714285714286,36.00599999999999,9.21532039642334,0.5882857142857143,0
270.0,30759.054599999996,0.08888888888888889,50.22555555555556,8.889110374450684,-0.5211111111111112,0
402.0,41800.8033,0.06467661691542288,58.66293532338317,11.7217866897583,0.5203980099502488,0
358.0,39760.0814,0.09497206703910614,65.63215083798886,9.367465782165528,0.3184357541899441,0
390.0,43309.3219,0.10256410256410256,34.86282051282052,9.731905555725099,0.2505128205128205,0
488.0,53118.9021,0.07581967213114754,54.221967213114866,9.078711891174319,0.18790983606557374,0
419.0,46882.9998,0.07875894988066826,58.10000000000005,7.768378257751466,-0.4964200477326969,0
354.0,40444.0318,0.06497175141242938,56.80596045197738,8.156040382385257,-0.5559322033898305,0
605.0,67825.6933,0.06115702479338843,59.58995041322336,4.665651512145996,-0.6456198347107438,0
399.0,44287.2339,0.08270676691729323,56.0471679197995,8.281431388854983,-0.37769423558897247,0
393.0,43438.5217,0.06361323155216285,43.85195928753179,6.184957695007324,-0.30458015267175576,0
400.0,44423.6094,0.0575,49.588549999999984,6.116125679016112,-0.3185,0
347.0,39317.9686,0.07780979827089338,50.919682997118166,7.0485124588012695,-0.34466858789625365,0
399.0,44287.2339,0.08270676691729323,56.0471679197995,8.281431388854983,-0.37769423558897247,0
448.0,50111.1641,0.08258928571428571,46.289531249999996,5.97641544342041,-0.15,0
334.0,37491.9356,0.07784431137724551,40.44437125748503,7.005257987976075,-0.28053892215568865,0
419.0,47484.3751,0.06682577565632458,52.35560859188545,9.261157417297362,-0.5221957040572792,0
